15101037	-1.199487
74738800	-0.603804
102132849	-0.926000
135949426	-1.638944
75729904	-2.969711
24931458	-1.618610
24931458	-0.630341
24931458	-1.951200
23626074	-1.305358
104230046	-0.489636
22965411	-1.375443
36203684	-1.796692
17198250	-0.022629
28601515	1.000000
43811981	-2.055038
96890033	-0.170825
53243069	-1.557514
58091381	-0.731922
110783681	-1.106326
110783681	0.346249
110783681	-1.725280
138046662	-1.305532
79588564	1.000000
41970902	0.104218
41970902	-2.055055
41970902	0.433085
41970902	1.175135
43805925	-1.000000
43805925	-0.128379
43805925	-1.600189
48131303	-1.666483
31091946	-0.446540
15101166	0.949619
91122932	-1.657321
6188282	-1.158185
82186794	-1.063836
25476634	-1.411491
15363337	-1.311856
15363337	-0.192848
52456720	-0.033624
16674068	-1.472573
16674068	0.602223
28208406	-2.141402
21522311	-2.069433
18246963	-1.386223
25586997	-1.847780
44175924	-1.271255
33231414	-0.990379
258108748	-1.587419
258108748	-1.096892
27159901	-2.193319
60188560	0.992590
159018338	-0.868022
283274596	0.733219
35941744	-1.837359
54422905	-1.357313
54422905	-2.404038
41315717	1.174906
76785939	-1.003313
49311113	0.592147
226782603	-0.414796
39480716	-1.131556
71986578	-1.734261
98594196	-1.571192
22441365	-1.370579
22441365	-2.488739
23096743	-1.470631
41184688	0.020554
41184688	-0.605745
254832049	-1.870312
199912895	-0.978966
17460674	-1.965034
19426756	-0.899549
20868563	-0.603460
38038997	-0.915610
38038997	-2.160982
133328353	-0.409629
102002147	1.000000
74608104	-1.000000
249982447	-0.492023
106982896	-1.850150
135556603	0.500000
45510145	-1.113020
56258054	-0.798856
125070859	-0.157570
125070859	-1.214649
125070859	-2.010368
105934359	-1.411727
21392921	-0.840960
34500124	-2.225866
34500124	-1.337589
84196613	-0.587222
84196613	-1.868281
21261856	-1.796524
21261856	-0.848747
255813552	-1.160566
255813552	-0.761969
99138823	-1.134691
21130810	-2.124725
48393790	-0.469119
112881217	-1.319652
25325123	-1.672051
25325123	-1.390211
25325123	-1.661186
58617414	-1.543296
58617414	-1.424156
29388359	-0.236050
108293707	-1.936189
188116561	1.825338
188116561	-2.338714
47476314	-1.483111
134245980	-0.963297
30085733	-1.454529
30085733	-0.541488
17591905	-1.310658
247623266	-0.206284
116420196	-0.740370
16019052	-1.000000
53505651	-0.306329
16281207	-2.399945
15363706	-1.737683
20344446	-1.182731
91909763	-0.826446
91909763	-1.749948
50228868	0.584659
159280774	-0.348494
36440322	-1.115675
45248139	-1.753326
225865365	-1.786199
19425220	-0.862697
128872092	-1.427795
128872092	1.349981
156790444	-2.607026
58093235	-0.334306
38998645	-0.450043
219573958	1.000000
88108748	-2.246026
92040920	-1.157583
14839521	0.462447
67530468	-1.247104
29781733	0.707107
35634474	-1.235617
115371779	-1.806375
115371779	-1.614024
115371779	-2.029651
106589966	-2.015698
38694682	-1.344831
19296035	-0.399208
84445686	-1.192639
84445686	-1.385692
84445686	-1.471433
137654067	0.447214
82734900	-1.000000
55734069	-0.739500
203452217	-0.491100
73035582	0.053596
73035582	-1.000000
17786849	1.123722
24670026	-1.333567
247230291	-0.993796
93613913	0.430853
39612252	0.369824
59797344	-1.016863
59797344	-0.985263
141979500	0.987756
23097199	-1.563706
27291505	1.669740
27291505	-1.414214
14970743	-1.724327
22441851	-0.500000
141455228	-1.457395
16674685	-0.365175
63640214	-0.191880
63640214	0.642711
150368136	0.846456
16543625	-1.641362
14053260	0.721052
92696471	-0.918911
92696471	0.725051
14446494	-0.259330
19427236	-1.410967
19427236	1.000000
46821288	-0.707103
36049565	-1.742270
99794249	0.140372
304771003	-0.196318
304771003	-1.532450
23883709	-1.481256
14577599	-2.939553
17199050	-1.086712
17199050	-1.343306
170509667	-1.474304
54947791	-1.393052
56258516	-0.626112
144338903	0.571465
264400863	-1.771365
182107472	-1.102813
108425200	0.707107
108425200	-1.455887
141717491	-1.904853
22835197	0.733294
87322624	-1.057256
63860742	-1.711020
114585607	-1.222941
114585607	1.341426
21917704	-0.201707
100036618	-0.099946
150761483	-1.251936
45772818	-2.051687
17199130	-0.923315
17199130	-1.619144
51540000	-1.000000
26243105	0.040094
26243105	-1.407393
236613673	-2.020415
137979911	-1.634226
24568841	0.004548
22704182	-1.553887
20082743	-0.028614
19296315	-0.556940
63991868	-0.891066
33886901	-1.100628
16412751	-0.799385
16825699	-1.424169
165179478	-1.352777
26112092	-0.102979
26112092	-1.865644
26112092	-2.199335
35263162	-1.409003
27816045	-1.625768
70605803	-0.406545
28340336	-1.746808
39129791	-0.679972
103313541	-1.414214
85225612	0.687183
27816077	0.011463
54554766	-1.918119
54554766	0.133575
54554766	-1.788087
76050586	-2.147039
96504868	-1.000000
17633991	-0.313710
17633991	-0.664125
75657389	-1.750617
40530098	-2.079126
23359674	-1.434578
30699711	-0.861861
100298948	-0.577350
100298948	-1.664916
63205580	1.000000
63205580	-0.043529
85005005	-0.817390
236087331	-1.046937
20738274	-1.684284
20738274	-1.943078
38301923	-0.782134
17199343	-1.476135
17199343	-1.000000
17199343	-1.527916
17199343	-0.948725
22573298	-2.278226
140013818	-1.000000
43151616	-1.689419
149188871	-0.922566
16281866	-0.879757
31355155	-1.894925
45510933	-0.707107
20607255	-1.922010
25456921	-0.123106
97808674	-2.117457
28733731	-1.000000
38059399	-2.154466
19558702	-2.566267
19558702	-0.436647
19558702	-0.322875
35287347	-0.575951
94400820	-1.788542
94400820	-1.590083
94400820	-1.064936
79196477	-1.030215
68055358	-1.708211
28471618	1.414214
224031044	-1.527683
21262661	-0.592674
65565001	-1.101680
94900962	0.167527
44331343	-1.390425
70676823	-2.237186
14116922	-1.747045
45773151	-1.035515
48263520	-1.511147
31486305	-0.907181
30568804	-1.256083
78844646	-0.582897
77968757	-0.174110
40661354	-0.027815
119828853	-1.935900
23622016	1.004413
168849795	-1.000000
119566730	-0.104060
91124109	0.811288
91124109	-0.691864
26636689	-0.707107
34369938	-0.815084
101609883	1.000000
38039968	-1.591796
17461670	1.296855
14859676	1.000000
37382215	-0.002302
51540401	-1.000000
30044596	-1.479543
12480952	-2.176073
61370826	-2.075196
19952085	-0.763740
138047961	-0.381786
14971362	-1.497972
212365808	-1.473321
212365808	-1.641463
27816439	-1.138822
21041919	-0.478087
23228928	0.036345
120353281	-1.882878
248148484	-0.132925
3437061	-0.845806
29389321	-1.000000
22704654	-1.013515
22704654	-1.787964
119990364	1.607727
17592867	-0.354884
27685414	-2.268854
104886826	-1.107415
104886826	-1.645758
41579055	-0.577350
25326132	-1.468291
22311494	-1.000000
88371808	-1.751495
75002467	0.096052
75002467	-0.674085
48656997	-0.836251
48656997	-1.169836
48656997	-1.718061
136344166	-1.218448
77754983	-1.926723
22134797	-0.479691
123499126	-0.362754
12481152	-0.427038
97893824	1.786982
97893824	-1.792826
86798978	-2.631539
14578312	-2.106048
24580887	-1.448093
25326220	-1.105339
35156623	-0.403933
35156623	0.129282
139621016	-2.040487
186020510	0.499681
81837509	-2.326891
16413345	-0.332741
63337127	-1.272082
14447275	-1.949523
93786909	-1.593302
29127345	-1.182607
24146611	-1.088354
80638649	-1.818056
80638649	-1.410472
80638649	-1.608313
16544449	-1.063999
83952526	1.083376
14447309	0.500000
50492114	-0.603385
50492114	0.393185
53768918	-1.408116
70939353	-1.571327
131101406	-1.996210
125989604	-0.564956
29127400	-1.294136
815850	-2.228228
109998829	0.689533
196244221	-0.896982
90469118	-2.573159
29913855	-0.198547
311718661	-2.510472
105542408	-1.025877
113107524	-0.707107
20083484	0.788763
259289886	-0.917686
50205488	-1.852661
50205488	-3.200734
50205488	-1.036485
99379334	1.121810
58094383	-0.308621
72905522	-0.927699
49550131	-1.519049
47084346	-1.071768
32273215	1.034330
32273215	-0.778317
56390472	-1.783588
25064291	-2.121576
74085230	-2.013295
41579379	0.953396
20214656	-2.547614
20214656	-2.019900
20214656	-1.738950
23551936	-2.056320
40399750	-1.974777
125465481	0.184778
46953359	-1.054570
101610402	-0.121142
16935067	-1.589619
72905639	-1.424912
117732273	-0.377964
40661941	-1.705038
49443777	-1.237691
49443777	0.695981
52018678	-1.511242
162621601	-0.124848
58225608	-1.025137
57963473	-0.122364
38040532	-0.491595
11563992	-0.602184
11563992	-2.169882
21394411	-1.634703
79066110	-1.401553
188773385	-2.074781
133198861	-1.831782
48395280	-1.069053
39613460	-1.424036
35612847	-0.545170
35612847	-1.721406
33190942	1.732051
18641952	-2.298465
18641952	-1.576251
73823279	-0.773067
16230401	-2.334337
23753800	-0.282976
114586702	-0.695852
280130646	-0.906559
48195771	-0.230953
115111013	-1.290351
164263014	-1.491138
86005130	-2.559306
19821682	-0.329199
27686008	0.023473
27686008	-1.000000
95450242	-2.159303
115897475	-0.336821
139552961	-1.259196
139552961	-1.433016
81032331	-1.320767
81032331	-0.241085
61240460	-0.256437
24147086	1.000000
21787793	-1.339733
45137433	-0.962054
83915932	-1.803246
83915932	-1.442950
83915932	-0.177049
151942301	-1.877732
21001380	-1.000000
20083888	-1.392082
18117814	-0.496885
18117814	-1.147619
23622842	-1.384938
37516476	-1.155250
37516476	-0.598482
33453254	1.000000
46036172	-1.865606
23622864	1.206295
55754275	-1.254000
21525720	-1.679265
67135695	-0.517609
22443243	-1.492986
182220014	-0.790393
182220014	1.432233
182220014	0.215997
43021558	-1.482959
21263608	-1.413290
24016127	-1.819146
25982208	-0.405590
80246018	0.099081
39875843	-1.777853
39875843	-1.983679
39282902	-2.191036
61109515	-0.210806
34108691	-1.969719
111441174	-2.098842
31356184	-0.361360
40006939	0.440761
92304685	-2.278459
186545454	-1.393786
46953776	-1.058642
24147250	0.439907
74216759	-1.734935
74216759	-1.205512
74216759	-1.662639
19428666	-1.000000
90469694	-1.000000
306083137	-2.265978
130315594	-1.160340
134266423	-0.152042
34239822	0.497882
19166552	-1.411126
19166552	-2.025196
19166552	-1.091235
102004057	-1.968437
158496091	-0.929981
57832798	-0.604771
42235234	-0.377964
22705513	1.381149
35026285	-2.594321
35026285	-1.317941
35026285	-0.532048
242925117	-1.344051
73037169	-2.472515
73037169	-1.381005
73037169	-1.556661
73037169	-2.197399
73037169	0.851577
195589496	-1.358627
195589496	-2.604326
195589496	-1.544588
215250300	-2.205085
27161985	-2.507305
43545994	-1.605441
25064853	-1.619579
23885207	-2.099086
16367172	-0.994826
26506651	-1.415694
30176671	-0.807130
111834533	-2.470046
157709735	0.016487
157709735	-1.000000
157709735	-2.237908
55735722	-1.996587
88634802	-1.394366
85620147	-0.350029
15889849	-1.229904
8025532	-2.354036
84178365	-0.455848
84178365	-1.530274
91518398	-1.236656
139228608	1.050978
26292874	-2.197331
84415393	-0.473785
58619338	-1.725362
75920844	-1.924453
18118106	1.353644
28753487	1.026755
35812830	-1.410582
45512163	-1.756861
27031018	1.647052
27031018	-1.325572
41973234	-1.000000
34371067	-0.236948
34371067	-0.144832
34502183	-1.576875
49837613	-1.042797
49837613	-1.842965
47609392	-1.808255
88241713	1.000000
285374004	-0.831201
69538741	-1.997228
22312513	-0.586213
208303692	-1.524098
208303692	-1.000497
208303692	-1.860562
48657997	1.009021
39351887	-1.091376
56129112	-1.798736
49051230	-1.728776
49051230	-0.591532
114849386	-1.936645
114849386	-1.634027
114849386	-1.398368
24671858	-1.453507
24671858	-0.467945
83760062	1.345614
40138375	-1.232284
19560073	-0.707107
21264012	-0.909036
216299150	-1.242769
72775311	-1.570677
29128342	0.921929
90601113	-0.522483
33846941	-1.180409
58095263	-2.229015
192706222	-0.238879
192706222	-1.699185
62682800	-0.601187
62682800	-1.759557
27136968	-1.180493
61241010	-1.584325
120307318	-0.496503
120307318	-2.205429
143554246	-1.979797
143554246	-0.619172
53901005	-1.000000
26375895	-1.495601
26375895	-0.317356
189167322	-1.282018
19512954	-1.422525
17463007	-1.991697
17463007	0.064052
17463007	-0.698923
17463007	-1.870538
9136422	-1.788614
87717607	0.003539
11302632	-0.974915
25065193	-0.933717
27686634	-0.117438
27424493	-1.219855
27424493	0.059173
103708408	-1.949296
99445034	-1.407393
99445034	-0.244798
5666562	-1.000000
46298892	-1.414214
115547325	1.000000
27948823	-2.457641
24934168	-1.334229
39614237	-1.752695
24540958	-2.108083
38827816	-1.937354
177895214	-1.636535
68187956	-0.109220
32274232	-1.363944
103839554	0.125339
19250827	-1.791006
19250827	-0.903613
19250827	0.417402
80548833	-1.979111
80548833	-1.045701
78542664	-0.780060
64517965	-2.178921
73886008	-1.715412
114587474	-1.871899
18773843	-0.783384
24409944	0.904205
334264159	-1.154218
49575783	-2.737541
25196403	-1.803451
164019860	-1.973541
164019860	-2.142147
125869419	-1.773729
338196352	-1.868595
148404098	-0.618891
94903148	-1.802016
37779345	-0.236580
37779345	-2.553442
37779345	-1.646301
14579606	-1.696671
14579606	-0.083864
83523482	-2.086867
83523482	0.177921
15628190	-0.019680
152205218	-1.620276
152205218	-1.235102
129005476	-0.110130
43939749	-0.833541
97107613	-1.217696
97107613	1.968921
38696888	-2.373552
22312894	1.384925
280262601	0.378869
19644067	-1.416907
19644067	-1.013882
19644067	0.330963
59013082	-1.730866
52197340	-0.657388
17856481	1.000000
23390486	-1.433995
166754283	-0.707107
36389592	-1.000000
87714131	-0.346093
15890422	-0.548278
62133247	-0.864532
31094780	-2.125262
16807934	-0.674681
24672263	-0.577310
100169743	-1.599015
321812501	-0.230258
321812501	-0.639283
21457241	-1.829153
21395482	0.044350
20609053	-1.257317
83760133	-0.764532
51542048	-1.213586
41056289	-1.264377
31488035	-1.755243
38959140	-1.794603
81950768	-1.333056
39745589	0.500000
26350601	1.073944
97155132	-0.707107
97155132	-0.966661
26638399	-1.063824
22444096	0.111912
31488070	-2.191884
64492556	-0.494849
143685711	-1.201654
63469660	-1.000000
29915240	-1.000000
102968789	-0.262043
11171952	-0.300508
11171952	-0.748836
56785010	-1.872474
76707955	-0.480900
81688695	-1.059811
46823546	1.414214
44726406	-0.967482
120897217	-2.107463
93852695	-1.489572
93852695	-1.000000
57895277	0.218752
306215056	-1.952794
70023316	-1.337411
34764953	-1.552456
74743438	1.171540
154757488	-1.000000
24803494	-1.693364
24541351	-0.770011
42105000	0.167019
42105000	-2.389702
42105000	-1.365444
31357097	-1.189441
43022507	-1.813099
31226028	1.219787
117209281	-0.574643
117209281	-1.461019
14579912	1.356424
177764557	-1.000000
15628498	-2.058902
15628498	-2.160094
26638547	-0.823471
24672472	0.574322
98571302	1.161106
184314236	-1.612654
70679493	-1.600886
135297270	-1.491340
21133568	-1.131156
34109699	1.000000
11041032	0.767711
26900748	-1.212449
25852178	-0.239859
37517593	-0.693285
94402848	-2.052480
25065764	-1.908733
25065764	-1.481648
132938027	0.597031
8026412	-1.539053
8026412	-1.330904
19953967	-0.650725
30701882	-1.326171
123763003	-0.388056
97137797	0.211576
97137797	-0.360922
66152843	-1.078547
66152843	-0.007841
78149968	-1.586501
43809105	-1.413870
133462361	1.158095
144472410	-2.063282
7895402	-0.113410
45421629	-1.195273
231766384	-1.623497
110393716	-1.414214
110393716	-2.032837
175143285	1.000000
282622334	-1.500102
36862341	1.069446
36862341	0.846774
24541574	-1.197421
24541574	-0.500000
14186893	1.221319
30570897	-1.501267
24376882	-0.995658
24376882	0.226885
27949463	-1.400407
115767705	-1.270778
70631151	-2.423602
70631151	-1.918403
51935650	-0.589872
189299108	-0.920323
59668901	-1.226855
59668901	-1.701428
47610283	-2.162151
20347309	-0.718139
39221694	-0.850672
22444484	-1.936558
22444484	0.775140
17070535	-0.873234
17070535	-1.742839
19691977	-1.478507
91388362	-0.423400
91388362	-2.116147
128980045	-0.831835
128980045	-1.852167
29522385	1.097429
24777806	-1.337671
66982991	-1.778482
42760673	-0.894971
56523251	-1.297823
27818493	-0.089181
37124606	-1.030442
50887168	-1.293869
50887168	-1.515219
50887168	-1.000000
17594884	1.201782
17594884	-1.293269
234125833	-0.231701
119568907	-0.862284
31226384	-0.336407
138967570	-0.346223
109275566	0.221937
109275566	-2.061231
40401435	-1.732243
235174441	-2.045088
94009903	1.114686
43153971	-1.849602
55474744	-0.497918
27163193	-2.058425
33192519	-1.185922
24410696	-1.251912
24410696	-1.603027
60455502	-1.902311
34634321	-0.053361
57178715	-2.316969
22051422	-1.436324
53508703	-2.271269
53508703	-1.783787
64518752	-1.834933
64518752	-1.513221
26638945	-1.656755
26638945	-1.944579
32248934	-1.000000
17594982	-0.451153
50362989	-0.466519
50362989	-1.892070
50362989	-2.258201
33716853	-1.918795
33716853	-0.772905
33716853	-1.327559
216562296	-0.814725
216562296	-0.133995
188512892	-0.342274
188512892	-3.206216
21920381	-1.991286
14580355	-1.403783
14580355	-1.545491
24672903	-1.726406
70285960	-1.829169
18119312	-0.796585
53438915	-2.534410
132651910	-1.105808
70417058	-0.794974
103530267	-1.949708
237927078	-1.721512
38566568	-0.956000
35814058	0.120817
35814058	-1.700259
39615157	-1.561169
129329609	0.600725
94141112	-1.740602
30309049	-1.399223
33843658	-0.239308
33843658	1.376082
37649086	-1.796208
47890208	0.899190
67795653	0.068271
83978700	-2.578960
19430091	-1.349105
15104716	-0.076365
35289811	1.000000
68730663	-1.324801
29653745	-0.656889
34896638	0.632131
15497984	-0.577350
346979075	-2.367871
29653767	-0.853658
54618583	-1.939829
83476269	0.318775
51804949	-1.646275
84498162	1.191106
80509729	-1.210478
80509729	0.173094
179600162	-1.379123
21658403	-2.000000
230587190	-0.809739
19299129	-1.835698
43416378	0.434549
43416378	-0.934927
28343099	-2.247753
19561278	-1.797533
21003078	-0.683543
20478795	-1.821567
2390861	-0.398336
338651619	-1.970434
17857367	-1.315133
21134170	-1.414173
4090341	1.615706
170163047	-1.000000
186940269	-0.204328
186940269	-0.999870
155089780	-1.645221
5405572	-1.573239
17070981	0.483179
67140504	-0.448738
67140504	-1.505311
24542121	-0.137335
273709997	-0.179151
47741880	-1.453296
132545480	-1.001241
40270797	-0.827441
7633872	-2.700005
244218834	-2.213534
26481827	-1.157281
35919013	-2.065829
95583202	-1.464270
38566888	-2.318821
38566888	-1.621274
43678703	-0.671955
25197553	-1.915733
91126782	-1.000000
98073604	-2.344589
14973958	0.368559
21920777	0.587910
36600843	-1.380990
36600843	-1.463457
46824465	-1.962742
19037202	-2.324599
20216861	-0.525665
25459742	-1.074923
150240291	0.822514
30702631	-1.316622
30702631	1.117631
28605480	-2.231172
18381867	-1.193684
236747829	1.034219
236747829	-2.628357
236747829	-0.177987
337804349	-0.578617
9468992	-1.395104
88301739	1.496386
50625604	-0.243763
12085772	-1.024530
117996621	-2.243039
64650319	-0.987738
18381904	-1.831969
263879762	-1.487504
61766742	1.666015
59014234	-0.416524
102267997	-1.417177
69364240	-1.100638
227441763	-1.314506
51149930	1.655560
112622705	-0.799963
14449790	0.580294
40270975	-2.108707
38829184	-1.430413
687233	-0.345713
33062023	-1.716260
33062023	-1.636803
21527693	-1.895532
26115216	-0.814970
66092177	-1.036175
47348889	-1.000000
60231442	0.949316
60231442	-1.014633
60231442	0.221623
47217819	-0.532190
46208197	-1.051721
34372772	-1.000000
52329637	-1.006845
22183082	-0.136101
93617324	0.208627
6318622	-1.819162
6318622	1.059556
27688118	-0.627473
48397499	1.338601
92843139	-1.631981
305298633	-2.106001
22576330	1.323301
22576330	-1.158511
24887159	-1.410495
17595606	0.386164
17595606	1.123530
59118799	-0.832008
106610554	-0.833365
87850213	-1.095994
87850213	-2.028318
73563370	-0.650873
47480046	-2.533312
39222511	-1.271230
21134579	-1.000000
30440695	-2.141670
68558950	-2.599381
29129984	-1.000000
62941739	-1.000000
142589825	-1.151716
36470042	-2.071559
52854055	-1.443832
29654320	-0.695662
183139635	1.732051
20479296	-0.577350
208305473	-0.316002
52854084	-1.616737
93224263	-1.929702
19955020	-1.504113
41188685	-0.359012
41188685	-1.341822
41188685	-1.766072
14318931	-1.332915
143944250	-1.486116
39615839	0.002083
75535428	-2.851819
19955044	-0.237297
121666926	1.125233
39222646	-0.874587
80461716	-1.112286
4226431	0.010789
27923691	0.588897
27923691	-1.735312
59707336	-1.436663
59707336	0.830916
20741516	-1.704797
53378446	-1.681714
149454242	0.353524
149454242	-0.634074
252345765	-1.806407
102137254	-2.619662
41271196	-1.258557
41271196	-1.678984
41271196	-1.362609
41271196	-1.549640
16022955	-1.921942
28928584	-0.418159
75267506	-0.673546
121929146	-1.393274
75136450	-0.800027
101875144	-1.685825
101875144	-0.287963
26246605	-1.000000
24673742	-1.783559
24673742	-1.606125
17637999	-2.573362
65568213	-0.674856
36964195	0.415028
25258576	-0.691319
133332453	2.149761
125730279	-1.856736
55082475	-0.663373
34766320	-2.256364
7337832	-1.522732
40664567	-1.550937
30304852	1.399024
239369722	-0.825677
35525887	-1.745213
168853000	-1.591953
21370114	-0.152460
146570768	-2.210422
146570768	-1.796304
146570768	-1.930211
20741649	-1.000000
20741649	-1.284802
10911262	-0.628967
77626911	-1.339660
213548576	-0.809533
35159590	-1.340125
92096818	-1.789776
25198127	-0.790752
25198127	-0.953499
63077937	0.570163
63077937	2.016166
112623159	-0.336815
100695608	-0.855228
19824185	-0.758470
24280636	-1.846010
22707781	0.279451
66092619	-0.148411
80461752	-2.606572
239107669	-2.042460
61242968	-0.577350
99253851	-1.909810
41582173	0.858512
41582173	-0.319245
69888613	-1.622676
69888613	-1.275221
107855806	-1.094912
107855806	-1.353378
235568765	-1.840848
5013121	-1.899765
15629956	0.588386
177323969	1.350091
177323969	0.883363
65830536	-0.554943
81969090	-2.645751
155352719	-1.770961
154959514	-2.598377
21659297	-1.392568
120225454	1.607424
120225454	-1.000000
28868276	0.048044
167673532	-1.110680
25067205	-0.195010
61243081	-1.721344
61243081	-1.086459
67665612	-2.115827
77627090	-0.574195
84311765	-0.208083
25913238	-0.832103
33980119	0.019434
25345999	-0.536384
25345999	0.017125
15411237	-0.843237
15411237	1.767427
15411237	1.000000
81297121	-0.389058
17071845	-1.665501
21528296	-2.221190
46300908	-0.316228
26771186	-0.395968
46431987	-1.000000
46431987	-1.000000
46431987	-1.714680
46431987	1.000000
46431987	-1.000000
16678647	-0.595630
16678647	-0.770942
30703359	-1.561268
30703359	-1.859486
30703359	-0.887585
30703359	-1.598933
222609366	-0.917953
20143344	-1.061101
20143344	-2.053634
33980174	-1.234529
49708815	1.436889
49708815	-1.327594
31358736	1.732051
63209243	-2.084115
59014941	-0.453023
68189983	-0.942869
15236896	-1.764945
15236896	-1.095685
66617124	-0.366627
6586152	0.747749
38305581	0.805885
15105848	-1.000000
27033405	-0.441620
213548864	-1.732632
30048068	-1.535483
51937100	-0.068264
51937100	-1.000000
59408209	-0.377964
122453844	1.413055
73432918	1.295848
20029869	-0.588976
20029869	-1.572974
46694246	-0.079145
30179182	0.157702
21135219	-0.962693
21135219	-1.712039
23101306	-1.589433
16285572	-1.552001
64492865	-0.246135
59932554	0.554266
48654999	-2.925302
14204909	-0.250937
62029712	-2.888017
102268819	-0.707107
97025947	-1.716141
97025947	0.573173
97025947	-2.236847
97025947	-2.055980
68059036	-0.634263
68059036	-1.856020
88113054	-1.928128
20479903	-0.597844
19562404	-0.249668
19562404	-1.399020
34635687	-1.520612
16276385	-0.381117
61243339	2.336937
30392312	-1.465977
30392312	-1.640161
30392312	-0.741929
34504666	-2.511640
187334624	-1.044412
115245025	-0.640282
115245025	-0.321252
22183912	1.000000
14319593	0.477991
76447731	1.533296
76447731	-1.576139
15892469	-0.707107
24281080	1.290235
15515647	-0.356134
15515647	-1.221557
55317845	-0.357238
69894151	-1.464613
62291978	-1.259911
26875223	-1.612692
130291032	-0.158367
67010578	-1.793699
27820058	-0.953608
212828195	-1.844160
22577187	-0.616605
298352686	-1.016485
298352686	-1.093204
298352686	-1.922854
121143343	-0.711039
121143343	-0.451337
121143343	-1.208549
18645045	-0.743219
33456184	-2.413667
22970435	-1.204955
75197110	-1.780286
75197110	-0.407442
17918647	1.153393
17918647	-2.026277
17918647	-1.989562
17727566	-0.107890
20611154	-1.016556
20611154	-1.849011
93749343	-0.465178
30179428	-1.000000
14188645	-1.560224
29524071	0.283946
29524071	-1.587246
23232618	-1.425995
19300463	-0.500000
19300463	0.002723
13795442	1.095920
35815565	-1.467228
20349075	-0.906802
71898478	1.313837
23260945	-1.497060
46563488	-1.869336
136609955	-1.172516
24674470	-0.125907
24674470	0.106836
24674470	-0.711278
242516136	-0.992069
242516136	-1.000000
105021620	-0.030493
179470522	-2.196803
52303221	-2.555403
60195012	-1.625369
60195012	-0.470389
39616719	1.000000
47874261	-0.501636
66879706	-0.132278
18907355	-1.325624
40534236	-1.175701
98074859	0.455640
19693806	-1.360547
48529658	-1.302356
48529658	-0.989434
1185151	-0.242730
41058557	-0.238351
131498238	-0.020251
77889791	-0.825178
21659905	1.000000
21659905	-1.000000
96633090	0.030599
65831173	-2.158349
16285960	-2.018222
75461412	-0.353144
22315282	-1.000000
167149845	-0.326820
130580761	0.113060
130580761	-0.400516
39742170	-1.941478
39742170	-1.912885
39742170	-1.517079
117314949	-0.347794
117314949	-1.538900
21004577	-0.245295
314081571	0.038054
314081571	-2.064655
27164965	0.008732
64913703	-1.811712
98337072	-1.989323
134775090	-0.686065
42762550	-0.555939
231506232	-1.440046
63996218	-1.000000
20480315	-2.047939
22315326	-0.622202
31703093	1.126357
49840453	-0.447214
105546055	-1.243860
105037879	-0.702783
105037879	-1.460624
105037879	-1.641325
28737868	-0.822337
33194318	-1.243461
82084178	-2.109022
91390291	-0.779646
20218196	-1.292182
72384854	-2.228717
24281431	0.903392
28344666	-0.322452
15761755	0.261783
21004638	-1.106475
21004638	-1.309752
110002535	-1.452021
105021804	-0.539237
69501293	0.875978
98015361	-0.075929
98015361	0.027726
98015361	-1.815424
98015361	-1.746775
32932211	1.000000
156270972	-2.537862
156270972	-1.257664
70287741	-1.000000
108167553	-0.824665
27033987	-0.325028
48923017	1.000000
48923017	-0.476374
19956127	-1.134660
54034850	-0.715268
54034850	-1.000000
52194033	-1.000000
118784429	-1.173341
118784429	-0.250578
142901683	-2.157712
43286980	-0.463597
23626188	-1.615118
138052057	-1.787652
138052057	-0.845636
29917665	-2.494620
36078059	-0.166058
29655532	1.000000
16679409	0.302150
8028662	-0.980314
90210811	-1.887131
59671043	-1.389936
23233034	-0.089942
121799179	0.171448
11174412	-0.438295
16286224	-0.500938
14336088	-2.018700
55869976	-1.000000
58753567	-0.956241
14058020	-1.124599
58753575	-1.733466
130318893	0.520823
130318893	-1.252497
36602419	-1.948067
73495267	1.000000
182354489	-1.412945
35160637	-2.109405
35160637	-2.666243
62863296	-1.753480
62863296	-2.283927
70587831	-0.889149
55870032	-1.654395
84852835	-1.981194
84852835	-1.597367
202277461	-1.905009
88325908	-1.705591
88325908	0.269507
200180321	-1.158500
200180321	-1.831130
37782115	0.431244
49185389	-1.000000
111313518	0.139954
31621745	0.808721
36602488	-1.742100
36602488	-1.515893
129794683	-0.187527
217481858	-1.530455
260211339	-0.240150
260211339	-1.679589
231768727	-2.379648
103449246	0.252915
146194545	1.134583
44204715	-1.994082
70812341	-0.462292
39092925	0.707107
39092925	1.497776
57049804	-1.181213
30180052	-2.292347
17219705	-1.553613
51014436	-0.632436
21529308	-0.702596
33063645	-0.577350
26641123	-2.486636
63341293	-0.388685
59540213	-1.311582
25199356	-1.091236
14582530	-1.882555
117474053	-0.623503
19956486	-0.097462
93503617	-0.568515
96240408	-1.745511
73696026	-1.349387
73696026	-2.515057
24281886	-2.169369
14975777	-0.980042
14975777	-1.094226
14975777	-1.067490
32801570	-0.278360
55739177	-0.779315
21267244	-1.186685
39196125	-0.958625
39196125	-1.670996
39196125	-1.565180
39196125	-1.000000
26285535	-1.793289
105153340	0.070257
105153340	-0.969000
25592638	1.414214
35423047	-0.258628
27880247	-2.335668
27880247	-0.405270
27880247	-0.380597
16679758	-0.865382
43549520	-0.419385
43549520	-1.778553
43549520	-1.775569
